4,25,18,9,0,234.11739
4,25,18,10,0,234.36916
4,25,18,11,0,234.62023
4,25,18,12,0,234.87060
4,25,18,13,0,235.12027
4,25,18,14,0,235.36925
4,25,18,15,0,235.61754
4,25,18,16,0,235.86514
4,25,18,17,0,236.11207
4,25,18,18,0,236.35831
4,25,18,19,0,236.60389
4,25,18,20,0,236.84879
4,25,18,21,0,237.09303
4,25,18,22,0,237.33661
4,25,18,23,0,237.57953
4,25,18,24,0,237.82180
4,25,18,25,0,238.06342
4,25,18,26,0,238.30439
4,25,18,27,0,238.54472
4,25,18,28,0,238.78441
4,25,18,29,0,239.02347
4,25,18,30,0,239.26190
4,25,18,31,0,239.49971
4,25,18,32,0,239.73690
4,25,18,33,0,239.97347
4,25,18,34,0,240.20942
4,25,18,35,0,240.44477
4,25,18,36,0,240.67951
4,25,18,37,0,240.91365
4,25,18,38,0,241.14720
4,25,18,39,0,241.38016
4,25,18,40,0,241.61252
4,25,18,41,0,241.84430
4,25,18,42,0,242.07551
4,25,18,43,0,242.30613
4,25,18,44,0,242.53619
4,25,18,45,0,242.76568
4,25,18,46,0,242.99461
4,25,18,47,0,243.22297
4,25,18,48,0,243.45078
4,25,18,49,0,243.67805
4,25,18,50,0,243.90476
4,25,18,51,0,244.13093
4,25,18,52,0,244.35657
4,25,18,53,0,244.58167
4,25,18,54,0,244.80624
4,25,18,55,0,245.03029
4,25,18,56,0,245.25381
4,25,18,57,0,245.47682
4,25,18,58,0,245.69932
4,25,18,59,0,245.92130
4,25,19,0,0,246.14278
4,25,19,1,0,246.36376
4,25,19,2,0,246.58424
4,25,19,3,0,246.80423
4,25,19,4,0,247.02374
4,25,19,5,0,247.24276
4,25,19,6,0,247.46129
4,25,19,7,0,247.67936
4,25,19,8,0,247.89695
4,25,19,9,0,248.11407
4,25,19,10,0,248.33073
4,25,19,11,0,248.54693
4,25,19,12,0,248.76267
4,25,19,13,0,248.97796
4,25,19,14,0,249.19281
4,25,19,15,0,249.40721
4,25,19,16,0,249.62117
4,25,19,17,0,249.83470
4,25,19,18,0,250.04780
4,25,19,19,0,250.26047
4,25,19,20,0,250.47271
4,25,19,21,0,250.68454
4,25,19,22,0,250.89595
4,25,19,23,0,251.10696
4,25,19,24,0,251.31755
4,25,19,25,0,251.52774
4,25,19,26,0,251.73753
4,25,19,27,0,251.94693
4,25,19,28,0,252.15593
4,25,19,29,0,252.36455
4,25,19,30,0,252.57279
4,25,19,31,0,252.78064
4,25,19,32,0,252.98812
4,25,19,33,0,253.19523
4,25,19,34,0,253.40197
4,25,19,35,0,253.60835
4,25,19,36,0,253.81437
4,25,19,37,0,254.02003
4,25,19,38,0,254.22534
4,25,19,39,0,254.43030
4,25,19,40,0,254.63492
4,25,19,41,0,254.83919
4,25,19,42,0,255.04313
4,25,19,43,0,255.24674
4,25,19,44,0,255.45002
4,25,19,45,0,255.65297
4,25,19,46,0,255.85560
4,25,19,47,0,256.05791
4,25,19,48,0,256.25991
4,25,19,49,0,256.46160
4,25,19,50,0,256.66298
4,25,19,51,0,256.86406
4,25,19,52,0,257.06484
4,25,19,53,0,257.26533
4,25,19,54,0,257.46552
4,25,19,55,0,257.66543
4,25,19,56,0,257.86505
4,25,19,57,0,258.06439
4,25,19,58,0,258.26346
4,25,19,59,0,258.46225
4,25,20,0,0,258.66077
4,25,20,1,0,258.85903
4,25,20,2,0,259.05702
4,25,20,3,0,259.25476
4,25,20,4,0,259.45224
4,25,20,5,0,259.64947
4,25,20,6,0,259.84645
4,25,20,7,0,260.04319
4,25,20,8,0,260.23969
4,25,20,9,0,260.43595
4,25,20,10,0,260.63198
4,25,20,11,0,260.82778
4,25,20,12,0,261.02335
4,25,20,13,0,261.21870
4,25,20,14,0,261.41383
4,25,20,15,0,261.60874
4,25,20,16,0,261.80344
4,25,20,17,0,261.99794
4,25,20,18,0,262.19223
4,25,20,19,0,262.38631
4,25,20,20,0,262.58020
4,25,20,21,0,262.77389
4,25,20,22,0,262.96740
4,25,20,23,0,263.16071
4,25,20,24,0,263.35384
4,25,20,25,0,263.54679
4,25,20,26,0,263.73956
4,25,20,27,0,263.93216
4,25,20,28,0,264.12459
4,25,20,29,0,264.31685
4,25,20,30,0,264.50895
4,25,20,31,0,264.70088
4,25,20,32,0,264.89266
4,25,20,33,0,265.08429
4,25,20,34,0,265.27576
4,25,20,35,0,265.46709
4,25,20,36,0,265.65828
4,25,20,37,0,265.84932
4,25,20,38,0,266.04023
4,25,20,39,0,266.23100
4,25,20,40,0,266.42164
4,25,20,41,0,266.61216
4,25,20,42,0,266.80255
4,25,20,43,0,266.99283
4,25,20,44,0,267.18298
4,25,20,45,0,267.37303
4,25,20,46,0,267.56296
4,25,20,47,0,267.75278
4,25,20,48,0,267.94250
4,25,20,49,0,268.13212
4,25,20,50,0,268.32164
4,25,20,51,0,268.51107
4,25,20,52,0,268.70041
4,25,20,53,0,268.88966
4,25,20,54,0,269.07882
4,25,20,55,0,269.26791
4,25,20,56,0,269.45691
4,25,20,57,0,269.64585
4,25,20,58,0,269.83471
4,25,20,59,0,270.02350
4,25,21,0,0,270.21222
4,25,21,1,0,270.40089
4,25,21,2,0,270.58949
4,25,21,3,0,270.77804
4,25,21,4,0,270.96654
4,25,21,5,0,271.15499
4,25,21,6,0,271.34339
4,25,21,7,0,271.53175
4,25,21,8,0,271.72007
4,25,21,9,0,271.90836
4,25,21,10,0,272.09661
4,25,21,11,0,272.28483
4,25,21,12,0,272.47302
4,25,21,13,0,272.66119
4,25,21,14,0,272.84933
4,25,21,15,0,273.03746
4,25,21,16,0,273.22558
4,25,21,17,0,273.41368
4,25,21,18,0,273.60178
4,25,21,19,0,273.78987
4,25,21,20,0,273.97796
4,25,21,21,0,274.16605
4,25,21,22,0,274.35414
4,25,21,23,0,274.54224
4,25,21,24,0,274.73035
4,25,21,25,0,274.91847
4,25,21,26,0,275.10661
4,25,21,27,0,275.29477
4,25,21,28,0,275.48295
4,25,21,29,0,275.67116
4,25,21,30,0,275.85940
4,25,21,31,0,276.04767
4,25,21,32,0,276.23597
4,25,21,33,0,276.42431
4,25,21,34,0,276.61269
4,25,21,35,0,276.80112
4,25,21,36,0,276.98959
4,25,21,37,0,277.17812
4,25,21,38,0,277.36669
4,25,21,39,0,277.55533
4,25,21,40,0,277.74402
4,25,21,41,0,277.93277
4,25,21,42,0,278.12159
4,25,21,43,0,278.31048
4,25,21,44,0,278.49944
4,25,21,45,0,278.68848
4,25,21,46,0,278.87759
4,25,21,47,0,279.06678
4,25,21,48,0,279.25606
4,25,21,49,0,279.44542
4,25,21,50,0,279.63487
4,25,21,51,0,279.82442
4,25,21,52,0,280.01406
4,25,21,53,0,280.20380
4,25,21,54,0,280.39364
4,25,21,55,0,280.58358
4,25,21,56,0,280.77364
4,25,21,57,0,280.96380
4,25,21,58,0,281.15408
4,25,21,59,0,281.34447
4,25,22,0,0,281.53499
4,25,22,1,0,281.72563
4,25,22,2,0,281.91639
4,25,22,3,0,282.10728
4,25,22,4,0,282.29831
4,25,22,5,0,282.48946
4,25,22,6,0,282.68076
4,25,22,7,0,282.87220
4,25,22,8,0,283.06378
4,25,22,9,0,283.25551
4,25,22,10,0,283.44739
4,25,22,11,0,283.63942
4,25,22,12,0,283.83160
4,25,22,13,0,284.02395
4,25,22,14,0,284.21646
4,25,22,15,0,284.40913
4,25,22,16,0,284.60197
4,25,22,17,0,284.79498
4,25,22,18,0,284.98816
4,25,22,19,0,285.18152
4,25,22,20,0,285.37506
4,25,22,21,0,285.56879
4,25,22,22,0,285.76270
4,25,22,23,0,285.95679
4,25,22,24,0,286.15108
4,25,22,25,0,286.34557
4,25,22,26,0,286.54025
4,25,22,27,0,286.73513
4,25,22,28,0,286.93022
4,25,22,29,0,287.12551
4,25,22,30,0,287.32101
4,25,22,31,0,287.51672
4,25,22,32,0,287.71265
4,25,22,33,0,287.90880
4,25,22,34,0,288.10517
4,25,22,35,0,288.30177
4,25,22,36,0,288.49859
4,25,22,37,0,288.69564
4,25,22,38,0,288.89292
4,25,22,39,0,289.09044
4,25,22,40,0,289.28820
4,25,22,41,0,289.48621
4,25,22,42,0,289.68445
4,25,22,43,0,289.88295
4,25,22,44,0,290.08170
4,25,22,45,0,290.28070
4,25,22,46,0,290.47995
4,25,22,47,0,290.67947
4,25,22,48,0,290.87925
4,25,22,49,0,291.07930
4,25,22,50,0,291.27961
4,25,22,51,0,291.48020
4,25,22,52,0,291.68106
4,25,22,53,0,291.88220
4,25,22,54,0,292.08362
4,25,22,55,0,292.28532
4,25,22,56,0,292.48731
4,25,22,57,0,292.68959
4,25,22,58,0,292.89216
4,25,22,59,0,293.09502
4,25,23,0,0,293.29819
4,25,23,1,0,293.50165
4,25,23,2,0,293.70542
4,25,23,3,0,293.90949
4,25,23,4,0,294.11388
4,25,23,5,0,294.31858
4,25,23,6,0,294.52359
4,25,23,7,0,294.72892
4,25,23,8,0,294.93457
4,25,23,9,0,295.14055
4,25,23,10,0,295.34685
4,25,23,11,0,295.55349
4,25,23,12,0,295.76045
4,25,23,13,0,295.96775
4,25,23,14,0,296.17540
4,25,23,15,0,296.38338
4,25,23,16,0,296.59170
4,25,23,17,0,296.80038
4,25,23,18,0,297.00940
4,25,23,19,0,297.21878
4,25,23,20,0,297.42851
4,25,23,21,0,297.63860
4,25,23,22,0,297.84905
4,25,23,23,0,298.05987
4,25,23,24,0,298.27105
4,25,23,25,0,298.48260
4,25,23,26,0,298.69453
4,25,23,27,0,298.90683
4,25,23,28,0,299.11951
4,25,23,29,0,299.33256
4,25,23,30,0,299.54601
4,25,23,31,0,299.75984
4,25,23,32,0,299.97405
4,25,23,33,0,300.18866
4,25,23,34,0,300.40367
4,25,23,35,0,300.61907
4,25,23,36,0,300.83487
4,25,23,37,0,301.05108
4,25,23,38,0,301.26769
4,25,23,39,0,301.48471
4,25,23,40,0,301.70213
4,25,23,41,0,301.91998
4,25,23,42,0,302.13823
4,25,23,43,0,302.35691
4,25,23,44,0,302.57601
4,25,23,45,0,302.79553
4,25,23,46,0,303.01548
4,25,23,47,0,303.23586
4,25,23,48,0,303.45667
4,25,23,49,0,303.67791
4,25,23,50,0,303.89959
4,25,23,51,0,304.12171
4,25,23,52,0,304.34427
4,25,23,53,0,304.56728
4,25,23,54,0,304.79073
4,25,23,55,0,305.01464
4,25,23,56,0,305.23899
4,25,23,57,0,305.46380
4,25,23,58,0,305.68906
4,25,23,59,0,305.91479
4,26,18,0,0,232.83034
4,26,18,1,0,233.08574
4,26,18,2,0,233.34042
4,26,18,3,0,233.59437
4,26,18,4,0,233.84761
4,26,18,5,0,234.10014
4,26,18,6,0,234.35196
4,26,18,7,0,234.60308
4,26,18,8,0,234.85349
4,26,18,9,0,235.10321
4,26,18,10,0,235.35224
4,26,18,11,0,235.60058
4,26,18,12,0,235.84823
4,26,18,13,0,236.09520
4,26,18,14,0,236.34149
4,26,18,15,0,236.58711
4,26,18,16,0,236.83206
4,26,18,17,0,237.07635
4,26,18,18,0,237.31997
4,26,18,19,0,237.56293
4,26,18,20,0,237.80525
4,26,18,21,0,238.04691
4,26,18,22,0,238.28792
4,26,18,23,0,238.52830
4,26,18,24,0,238.76804
4,26,18,25,0,239.00714
4,26,18,26,0,239.24561
4,26,18,27,0,239.48346
4,26,18,28,0,239.72069
4,26,18,29,0,239.95730
4,26,18,30,0,240.19330
4,26,18,31,0,240.42869
4,26,18,32,0,240.66347
4,26,18,33,0,240.89766
4,26,18,34,0,241.13124
4,26,18,35,0,241.36424
4,26,18,36,0,241.59664
4,26,18,37,0,241.82847
4,26,18,38,0,242.05971
4,26,18,39,0,242.29038
4,26,18,40,0,242.52047
4,26,18,41,0,242.75000
4,26,18,42,0,242.97896
4,26,18,43,0,243.20737
4,26,18,44,0,243.43522
4,26,18,45,0,243.66252
4,26,18,46,0,243.88927
4,26,18,47,0,244.11548
4,26,18,48,0,244.34115
4,26,18,49,0,244.56629
4,26,18,50,0,244.79090
4,26,18,51,0,245.01498
4,26,18,52,0,245.23854
4,26,18,53,0,245.46158
4,26,18,54,0,245.68411
4,26,18,55,0,245.90613
4,26,18,56,0,246.12765
4,26,18,57,0,246.34866
4,26,18,58,0,246.56918
4,26,18,59,0,246.78920
4,26,19,0,0,247.00874
4,26,19,1,0,247.22779
4,26,19,2,0,247.44636
4,26,19,3,0,247.66445
4,26,19,4,0,247.88208
4,26,19,5,0,248.09923
4,26,19,6,0,248.31592
4,26,19,7,0,248.53215
4,26,19,8,0,248.74793
4,26,19,9,0,248.96325
4,26,19,10,0,249.17813
4,26,19,11,0,249.39256
4,26,19,12,0,249.60655
4,26,19,13,0,249.82011
4,26,19,14,0,250.03324
4,26,19,15,0,250.24593
4,26,19,16,0,250.45821
4,26,19,17,0,250.67006
4,26,19,18,0,250.88150
4,26,19,19,0,251.09253
4,26,19,20,0,251.30316
4,26,19,21,0,251.51337
4,26,19,22,0,251.72319
4,26,19,23,0,251.93262
4,26,19,24,0,252.14165
4,26,19,25,0,252.35029
4,26,19,26,0,252.55855
4,26,19,27,0,252.76644
4,26,19,28,0,252.97394
4,26,19,29,0,253.18108
4,26,19,30,0,253.38784
4,26,19,31,0,253.59424
4,26,19,32,0,253.80029
4,26,19,33,0,254.00597
4,26,19,34,0,254.21130
4,26,19,35,0,254.41629
4,26,19,36,0,254.62093
4,26,19,37,0,254.82523
4,26,19,38,0,255.02919
4,26,19,39,0,255.23282
4,26,19,40,0,255.43612
4,26,19,41,0,255.63910
4,26,19,42,0,255.84175
4,26,19,43,0,256.04408
4,26,19,44,0,256.24610
4,26,19,45,0,256.44781
4,26,19,46,0,256.64922
4,26,19,47,0,256.85032
4,26,19,48,0,257.05112
4,26,19,49,0,257.25162
4,26,19,50,0,257.45184
4,26,19,51,0,257.65176
4,26,19,52,0,257.85140
4,26,19,53,0,258.05077
4,26,19,54,0,258.24985
4,26,19,55,0,258.44866
4,26,19,56,0,258.64720
4,26,19,57,0,258.84548
4,26,19,58,0,259.04349
4,26,19,59,0,259.24124
4,26,20,0,0,259.43874
4,26,20,1,0,259.63599
4,26,20,2,0,259.83299
4,26,20,3,0,260.02974
4,26,20,4,0,260.22626
4,26,20,5,0,260.42253
4,26,20,6,0,260.61858
4,26,20,7,0,260.81439
4,26,20,8,0,261.00998
4,26,20,9,0,261.20534
4,26,20,10,0,261.40049
4,26,20,11,0,261.59541
4,26,20,12,0,261.79013
4,26,20,13,0,261.98464
4,26,20,14,0,262.17894
4,26,20,15,0,262.37304
4,26,20,16,0,262.56694
4,26,20,17,0,262.76065
4,26,20,18,0,262.95417
4,26,20,19,0,263.14749
4,26,20,20,0,263.34064
4,26,20,21,0,263.53360
4,26,20,22,0,263.72638
4,26,20,23,0,263.91899
4,26,20,24,0,264.11143
4,26,20,25,0,264.30370
4,26,20,26,0,264.49581
4,26,20,27,0,264.68776
4,26,20,28,0,264.87955
4,26,20,29,0,265.07118
4,26,20,30,0,265.26267
4,26,20,31,0,265.45401
4,26,20,32,0,265.64520
4,26,20,33,0,265.83626
4,26,20,34,0,266.02717
4,26,20,35,0,266.21795
4,26,20,36,0,266.40861
4,26,20,37,0,266.59913
4,26,20,38,0,266.78953
4,26,20,39,0,266.97981
4,26,20,40,0,267.16998
4,26,20,41,0,267.36003
4,26,20,42,0,267.54997
4,26,20,43,0,267.73980
4,26,20,44,0,267.92953
4,26,20,45,0,268.11915
4,26,20,46,0,268.30868
4,26,20,47,0,268.49812
4,26,20,48,0,268.68746
4,26,20,49,0,268.87672
4,26,20,50,0,269.06589
4,26,20,51,0,269.25498
4,26,20,52,0,269.44399
4,26,20,53,0,269.63292
4,26,20,54,0,269.82179
4,26,20,55,0,270.01058
4,26,20,56,0,270.19932
4,26,20,57,0,270.38798
4,26,20,58,0,270.57659
4,26,20,59,0,270.76515
4,26,21,0,0,270.95365
4,26,21,1,0,271.14210
4,26,21,2,0,271.33051
4,26,21,3,0,271.51887
4,26,21,4,0,271.70719
4,26,21,5,0,271.89548
4,26,21,6,0,272.08373
4,26,21,7,0,272.27195
4,26,21,8,0,272.46015
4,26,21,9,0,272.64832
4,26,21,10,0,272.83646
4,26,21,11,0,273.02460
4,26,21,12,0,273.21271
4,26,21,13,0,273.40082
4,26,21,14,0,273.58891
4,26,21,15,0,273.77700
4,26,21,16,0,273.96509
4,26,21,17,0,274.15318
4,26,21,18,0,274.34127
4,26,21,19,0,274.52937
4,26,21,20,0,274.71748
4,26,21,21,0,274.90560
4,26,21,22,0,275.09374
4,26,21,23,0,275.28190
4,26,21,24,0,275.47008
4,26,21,25,0,275.65829
4,26,21,26,0,275.84652
4,26,21,27,0,276.03479
4,26,21,28,0,276.22309
4,26,21,29,0,276.41143
4,26,21,30,0,276.59981
4,26,21,31,0,276.78823
4,26,21,32,0,276.97670
4,26,21,33,0,277.16522
4,26,21,34,0,277.35379
4,26,21,35,0,277.54242
4,26,21,36,0,277.73111
4,26,21,37,0,277.91986
4,26,21,38,0,278.10867
4,26,21,39,0,278.29756
4,26,21,40,0,278.48651
4,26,21,41,0,278.67554
4,26,21,42,0,278.86465
4,26,21,43,0,279.05383
4,26,21,44,0,279.24311
4,26,21,45,0,279.43246
4,26,21,46,0,279.62191
4,26,21,47,0,279.81145
4,26,21,48,0,280.00108
4,26,21,49,0,280.19081
4,26,21,50,0,280.38065
4,26,21,51,0,280.57059
4,26,21,52,0,280.76063
4,26,21,53,0,280.95079
4,26,21,54,0,281.14106
4,26,21,55,0,281.33145
4,26,21,56,0,281.52195
4,26,21,57,0,281.71258
4,26,21,58,0,281.90334
4,26,21,59,0,282.09422
4,26,22,0,0,282.28523
4,26,22,1,0,282.47638
4,26,22,2,0,282.66767
4,26,22,3,0,282.85910
4,26,22,4,0,283.05067
4,26,22,5,0,283.24239
4,26,22,6,0,283.43426
4,26,22,7,0,283.62628
4,26,22,8,0,283.81845
4,26,22,9,0,284.01079
4,26,22,10,0,284.20328
4,26,22,11,0,284.39594
4,26,22,12,0,284.58877
4,26,22,13,0,284.78177
4,26,22,14,0,284.97494
4,26,22,15,0,285.16829
4,26,22,16,0,285.36182
4,26,22,17,0,285.55553
4,26,22,18,0,285.74943
4,26,22,19,0,285.94351
4,26,22,20,0,286.13779
4,26,22,21,0,286.33226
4,26,22,22,0,286.52693
4,26,22,23,0,286.72179
4,26,22,24,0,286.91687
4,26,22,25,0,287.11214
4,26,22,26,0,287.30763
4,26,22,27,0,287.50333
4,26,22,28,0,287.69924
4,26,22,29,0,287.89538
4,26,22,30,0,288.09173
4,26,22,31,0,288.28831
4,26,22,32,0,288.48512
4,26,22,33,0,288.68215
4,26,22,34,0,288.87942
4,26,22,35,0,289.07693
4,26,22,36,0,289.27467
4,26,22,37,0,289.47266
4,26,22,38,0,289.67089
4,26,22,39,0,289.86936
4,26,22,40,0,290.06809
4,26,22,41,0,290.26708
4,26,22,42,0,290.46632
4,26,22,43,0,290.66582
4,26,22,44,0,290.86558
4,26,22,45,0,291.06561
4,26,22,46,0,291.26590
4,26,22,47,0,291.46647
4,26,22,48,0,291.66731
4,26,22,49,0,291.86843
4,26,22,50,0,292.06983
4,26,22,51,0,292.27151
4,26,22,52,0,292.47348
4,26,22,53,0,292.67574
4,26,22,54,0,292.87829
4,26,22,55,0,293.08114
4,26,22,56,0,293.28428
4,26,22,57,0,293.48772
4,26,22,58,0,293.69147
4,26,22,59,0,293.89552
4,26,23,0,0,294.09989
4,26,23,1,0,294.30456
4,26,23,2,0,294.50956
4,26,23,3,0,294.71486
4,26,23,4,0,294.92049
4,26,23,5,0,295.12645
4,26,23,6,0,295.33273
4,26,23,7,0,295.53934
4,26,23,8,0,295.74629
4,26,23,9,0,295.95356
4,26,23,10,0,296.16118
4,26,23,11,0,296.36914
4,26,23,12,0,296.57744
4,26,23,13,0,296.78609
4,26,23,14,0,296.99509
4,26,23,15,0,297.20444
4,26,23,16,0,297.41415
4,26,23,17,0,297.62422
4,26,23,18,0,297.83464
4,26,23,19,0,298.04544
4,26,23,20,0,298.25659
4,26,23,21,0,298.46812
4,26,23,22,0,298.68002
4,26,23,23,0,298.89229
4,26,23,24,0,299.10495
4,26,23,25,0,299.31798
4,26,23,26,0,299.53140
4,26,23,27,0,299.74520
4,26,23,28,0,299.95939
4,26,23,29,0,300.17397
4,26,23,30,0,300.38895
4,26,23,31,0,300.60432
4,26,23,32,0,300.82010
4,26,23,33,0,301.03628
4,26,23,34,0,301.25286
4,26,23,35,0,301.46985
4,26,23,36,0,301.68725
4,26,23,37,0,301.90506
4,26,23,38,0,302.12329
4,26,23,39,0,302.34194
4,26,23,40,0,302.56101
4,26,23,41,0,302.78050
4,26,23,42,0,303.00042
4,26,23,43,0,303.22077
4,26,23,44,0,303.44155
4,26,23,45,0,303.66277
4,26,23,46,0,303.88442
4,26,23,47,0,304.10651
4,26,23,48,0,304.32904
4,26,23,49,0,304.55201
4,26,23,50,0,304.77543
4,26,23,51,0,304.99931
4,26,23,52,0,305.22363
4,26,23,53,0,305.44841
4,26,23,54,0,305.67364
4,26,23,55,0,305.89933
4,26,23,56,0,306.12549
4,26,23,57,0,306.35210
4,26,23,58,0,306.57919
4,26,23,59,0,306.80674
4,27,18,0,0,233.83032
4,27,18,1,0,234.08290
4,27,18,2,0,234.33477
4,27,18,3,0,234.58593
4,27,18,4,0,234.83639
4,27,18,5,0,235.08616
4,27,18,6,0,235.33523
4,27,18,7,0,235.58362
4,27,18,8,0,235.83132
4,27,18,9,0,236.07833
4,27,18,10,0,236.32467
4,27,18,11,0,236.57034
4,27,18,12,0,236.81533
4,27,18,13,0,237.05966
4,27,18,14,0,237.30333
4,27,18,15,0,237.54634
4,27,18,16,0,237.78870
4,27,18,17,0,238.03041
4,27,18,18,0,238.27147
4,27,18,19,0,238.51188
4,27,18,20,0,238.75166
4,27,18,21,0,238.99081
4,27,18,22,0,239.22933
4,27,18,23,0,239.46722
4,27,18,24,0,239.70449
4,27,18,25,0,239.94114
4,27,18,26,0,240.17718
4,27,18,27,0,240.41261
4,27,18,28,0,240.64744
4,27,18,29,0,240.88166
4,27,18,30,0,241.11529
4,27,18,31,0,241.34833
4,27,18,32,0,241.58077
4,27,18,33,0,241.81264
4,27,18,34,0,242.04392
4,27,18,35,0,242.27462
4,27,18,36,0,242.50476
4,27,18,37,0,242.73432
4,27,18,38,0,242.96333
4,27,18,39,0,243.19177
4,27,18,40,0,243.41966
4,27,18,41,0,243.64699
4,27,18,42,0,243.87378
4,27,18,43,0,244.10003
4,27,18,44,0,244.32574
4,27,18,45,0,244.55091
4,27,18,46,0,244.77556
4,27,18,47,0,244.99967
4,27,18,48,0,245.22327
4,27,18,49,0,245.44635
4,27,18,50,0,245.66891
4,27,18,51,0,245.89097
4,27,18,52,0,246.11252
4,27,18,53,0,246.33356
4,27,18,54,0,246.55411
4,27,18,55,0,246.77417
4,27,18,56,0,246.99374
4,27,18,57,0,247.21283
4,27,18,58,0,247.43143
4,27,18,59,0,247.64956
4,27,19,0,0,247.86721
4,27,19,1,0,248.08440
4,27,19,2,0,248.30112
4,27,19,3,0,248.51738
4,27,19,4,0,248.73319
4,27,19,5,0,248.94854
4,27,19,6,0,249.16345
4,27,19,7,0,249.37791
4,27,19,8,0,249.59193
4,27,19,9,0,249.80552
4,27,19,10,0,250.01868
4,27,19,11,0,250.23140
4,27,19,12,0,250.44371
4,27,19,13,0,250.65559
4,27,19,14,0,250.86706
4,27,19,15,0,251.07812
4,27,19,16,0,251.28877
4,27,19,17,0,251.49901
4,27,19,18,0,251.70886
4,27,19,19,0,251.91831
4,27,19,20,0,252.12737
4,27,19,21,0,252.33604
4,27,19,22,0,252.54433
4,27,19,23,0,252.75223
4,27,19,24,0,252.95977
4,27,19,25,0,253.16692
4,27,19,26,0,253.37372
4,27,19,27,0,253.58014
4,27,19,28,0,253.78621
4,27,19,29,0,253.99192
4,27,19,30,0,254.19728
4,27,19,31,0,254.40228
4,27,19,32,0,254.60695
4,27,19,33,0,254.81127
4,27,19,34,0,255.01526
4,27,19,35,0,255.21891
4,27,19,36,0,255.42223
4,27,19,37,0,255.62523
4,27,19,38,0,255.82790
4,27,19,39,0,256.03026
4,27,19,40,0,256.23230
4,27,19,41,0,256.43403
4,27,19,42,0,256.63545
4,27,19,43,0,256.83658
4,27,19,44,0,257.03740
4,27,19,45,0,257.23792
4,27,19,46,0,257.43816
4,27,19,47,0,257.63810
4,27,19,48,0,257.83776
4,27,19,49,0,258.03714
4,27,19,50,0,258.23625
4,27,19,51,0,258.43507
4,27,19,52,0,258.63363
4,27,19,53,0,258.83193
4,27,19,54,0,259.02996
4,27,19,55,0,259.22773
4,27,19,56,0,259.42524
4,27,19,57,0,259.62251
4,27,19,58,0,259.81952
4,27,19,59,0,260.01630
4,27,20,0,0,260.21283
4,27,20,1,0,260.40912
4,27,20,2,0,260.60518
4,27,20,3,0,260.80101
4,27,20,4,0,260.99661
4,27,20,5,0,261.19199
4,27,20,6,0,261.38715
4,27,20,7,0,261.58209
4,27,20,8,0,261.77682
4,27,20,9,0,261.97135
4,27,20,10,0,262.16566
4,27,20,11,0,262.35978
4,27,20,12,0,262.55369
4,27,20,13,0,262.74741
4,27,20,14,0,262.94094
4,27,20,15,0,263.13428
4,27,20,16,0,263.32744
4,27,20,17,0,263.52041
4,27,20,18,0,263.71321
4,27,20,19,0,263.90583
4,27,20,20,0,264.09828
4,27,20,21,0,264.29056
4,27,20,22,0,264.48268
4,27,20,23,0,264.67464
4,27,20,24,0,264.86644
4,27,20,25,0,265.05809
4,27,20,26,0,265.24958
4,27,20,27,0,265.44093
4,27,20,28,0,265.63213
4,27,20,29,0,265.82320
4,27,20,30,0,266.01412
4,27,20,31,0,266.20491
4,27,20,32,0,266.39558
4,27,20,33,0,266.58611
4,27,20,34,0,266.77652
4,27,20,35,0,266.96681
4,27,20,36,0,267.15698
4,27,20,37,0,267.34704
4,27,20,38,0,267.53698
4,27,20,39,0,267.72682
4,27,20,40,0,267.91656
4,27,20,41,0,268.10619
4,27,20,42,0,268.29573
4,27,20,43,0,268.48517
4,27,20,44,0,268.67452
4,27,20,45,0,268.86378
4,27,20,46,0,269.05295
4,27,20,47,0,269.24205
4,27,20,48,0,269.43107
4,27,20,49,0,269.62001
4,27,20,50,0,269.80888
4,27,20,51,0,269.99768
4,27,20,52,0,270.18641
4,27,20,53,0,270.37509
4,27,20,54,0,270.56370
4,27,20,55,0,270.75226
4,27,20,56,0,270.94076
4,27,20,57,0,271.12922
4,27,20,58,0,271.31763
4,27,20,59,0,271.50599
4,27,21,0,0,271.69432
4,27,21,1,0,271.88260
4,27,21,2,0,272.07086
4,27,21,3,0,272.25908
4,27,21,4,0,272.44728
4,27,21,5,0,272.63545
4,27,21,6,0,272.82360
4,27,21,7,0,273.01173
4,27,21,8,0,273.19985
4,27,21,9,0,273.38795
4,27,21,10,0,273.57605
4,27,21,11,0,273.76414
4,27,21,12,0,273.95223
4,27,21,13,0,274.14032
4,27,21,14,0,274.32841
4,27,21,15,0,274.51651
4,27,21,16,0,274.70462
4,27,21,17,0,274.89274
4,27,21,18,0,275.08088
4,27,21,19,0,275.26903
4,27,21,20,0,275.45721
4,27,21,21,0,275.64542
4,27,21,22,0,275.83365
4,27,21,23,0,276.02191
4,27,21,24,0,276.21021
4,27,21,25,0,276.39855
4,27,21,26,0,276.58692
4,27,21,27,0,276.77534
4,27,21,28,0,276.96381
4,27,21,29,0,277.15233
4,27,21,30,0,277.34090
4,27,21,31,0,277.52952
4,27,21,32,0,277.71821
4,27,21,33,0,277.90695
4,27,21,34,0,278.09576
4,27,21,35,0,278.28464
4,27,21,36,0,278.47359
4,27,21,37,0,278.66261
4,27,21,38,0,278.85172
4,27,21,39,0,279.04090
4,27,21,40,0,279.23016
4,27,21,41,0,279.41951
